1656050940000,20915.40836364,20915.40836364,20905.95354545,20911.33172727,0,1656050999999,0,39,0,0,0
1656051000000,20911.33172727,20918.77263636,20909.25081818,20916.34172727,0,1656051059999,0,60,0,0,0
1656051060000,20916.34354545,20916.85809091,20879.46718182,20879.46718182,0,1656051119999,0,60,0,0,0
1656051120000,20877.80172727,20890.45263636,20861.10981818,20876.60436364,0,1656051179999,0,60,0,0,0
1656051180000,20876.06254545,20895.88254545,20874.96618182,20893.85163636,0,1656051239999,0,60,0,0,0
1656051240000,20894.44800000,20900.04436364,20886.18254545,20891.15890909,0,1656051299999,0,60,0,0,0
1656051300000,20890.30981818,20902.05345455,20883.29345455,20884.04254545,0,1656051359999,0,60,0,0,0
1656051360000,20880.69200000,20883.39745455,20872.14109091,20872.31563636,0,1656051419999,0,60,0,0,0
1656051420000,20872.31563636,20880.32654545,20872.16109091,20877.23236364,0,1656051479999,0,60,0,0,0
1656051480000,20877.94145455,20892.67781818,20877.94145455,20891.07236364,0,1656051539999,0,57,0,0,0
1656051540000,20892.24327273,20895.48145455,20885.02872727,20895.47418182,0,1656051599999,0,60,0,0,0
1656051600000,20895.69963636,20897.04872727,20891.10509091,20893.67127273,0,1656051659999,0,60,0,0,0
1656051660000,20894.43672727,20904.90500000,20893.21490909,20904.19045455,0,1656051719999,0,60,0,0,0
1656051720000,20903.85227273,20912.83618182,20901.21409091,20912.80163636,0,1656051779999,0,60,0,0,0
1656051780000,20912.46527273,20919.87790909,20912.33436364,20919.87790909,0,1656051839999,0,60,0,0,0
1656051840000,20920.21427273,20925.05327273,20919.66054545,20921.37327273,0,1656051899999,0,60,0,0,0
1656051900000,20921.13690909,20921.13690909,20912.59690909,20915.96781818,0,1656051959999,0,60,0,0,0
1656051960000,20915.68963636,20917.38963636,20898.08418182,20904.95327273,0,1656052019999,0,60,0,0,0
1656052020000,20904.64963636,20911.56027273,20899.32572727,20911.21300000,0,1656052079999,0,60,0,0,0
1656052080000,20912.44209091,20917.59990909,20905.23445455,20914.68536364,0,1656052139999,0,58,0,0,0
1656052140000,20914.56536364,20917.96536364,20911.73081818,20917.64354545,0,1656052199999,0,60,0,0,0
1656052200000,20917.78718182,20922.72790909,20916.23518182,20916.24790909,0,1656052259999,0,60,0,0,0
1656052260000,20917.62972727,20923.22427273,20916.61154545,20918.76972727,0,1656052319999,0,59,0,0,0
1656052320000,20919.67336364,20938.46063636,20918.60609091,20938.46063636,0,1656052379999,0,60,0,0,0
1656052380000,20939.41336364,20942.21154545,20931.75872727,20931.75872727,0,1656052439999,0,60,0,0,0
1656052440000,20932.52236364,20933.71327273,20929.53081818,20929.53081818,0,1656052499999,0,60,0,0,0
1656052500000,20929.88536364,20933.56718182,20922.84718182,20925.93263636,0,1656052559999,0,60,0,0,0
1656052560000,20924.89627273,20924.89627273,20907.65472727,20907.65472727,0,1656052619999,0,57,0,0,0
1656052620000,20906.69190909,20906.69190909,20868.64281818,20883.49190909,0,1656052679999,0,60,0,0,0
1656052680000,20884.05009091,20893.86827273,20878.43554545,20878.43554545,0,1656052739999,0,59,0,0,0
1656052740000,20880.50827273,20885.34100000,20866.52645455,20881.35372727,0,1656052799999,0,60,0,0,0
1656052800000,20881.34645455,20887.90445455,20880.02263636,20883.72809091,0,1656052859999,0,60,0,0,0
1656052860000,20883.72809091,20883.72809091,20877.22445455,20877.22445455,0,1656052919999,0,60,0,0,0
1656052920000,20877.76445455,20877.76445455,20863.04509091,20864.90327273,0,1656052979999,0,60,0,0,0
1656052980000,20863.67963636,20865.90872727,20849.01054545,20855.77054545,0,1656053039999,0,58,0,0,0
1656053040000,20854.99963636,20859.53700000,20849.50790909,20851.32736364,0,1656053099999,0,60,0,0,0
1656053100000,20849.82190909,20853.74918182,20810.15536364,20813.52081818,0,1656053159999,0,60,0,0,0
1656053160000,20814.43718182,20820.08154545,20800.41318182,20815.34318182,0,1656053219999,0,60,0,0,0
1656053220000,20817.15590909,20819.81227273,20783.61409091,20783.61409091,0,1656053279999,0,60,0,0,0
1656053280000,20782.23409091,20798.68318182,20778.55772727,20798.68318182,0,1656053339999,0,60,0,0,0
1656053340000,20798.67409091,20812.99590909,20781.60681818,20787.75590909,0,1656053399999,0,60,0,0,0
1656053400000,20787.84500000,20790.30681818,20777.50681818,20790.19227273,0,1656053459999,0,60,0,0,0
1656053460000,20789.77409091,20795.67409091,20786.51590909,20792.00381818,0,1656053519999,0,60,0,0,0
1656053520000,20792.00381818,20792.10745455,20774.87572727,20778.69390909,0,1656053579999,0,60,0,0,0
1656053580000,20778.75936364,20779.15390909,20771.97390909,20774.39754545,0,1656053639999,0,60,0,0,0
1656053640000,20774.17209091,20780.20118182,20772.48481818,20780.06481818,0,1656053699999,0,60,0,0,0
1656053700000,20780.25027273,20806.09736364,20779.90300000,20806.09736364,0,1656053759999,0,60,0,0,0
1656053760000,20806.06281818,20810.59736364,20803.01009091,20808.28027273,0,1656053819999,0,60,0,0,0
1656053820000,20808.63663636,20813.96909091,20807.19636364,20813.75563636,0,1656053879999,0,60,0,0,0
1656053880000,20813.75200000,20822.21745455,20808.97200000,20819.35018182,0,1656053939999,0,60,0,0,0
1656053940000,20819.27927273,20833.74654545,20819.27927273,20824.53200000,0,1656053999999,0,60,0,0,0
1656054000000,20824.79381818,20833.86836364,20821.25381818,20822.52472727,0,1656054059999,0,59,0,0,0
1656054060000,20825.23563636,20825.23927273,20806.28427273,20806.37345455,0,1656054119999,0,60,0,0,0
1656054120000,20807.42609091,20812.61881818,20797.24972727,20799.63881818,0,1656054179999,0,59,0,0,0
1656054180000,20798.90063636,20810.98163636,20793.22900000,20798.52890909,0,1656054239999,0,60,0,0,0
1656054240000,20798.97072727,20803.77072727,20792.88409091,20792.88409091,0,1656054299999,0,60,0,0,0
1656054300000,20793.24045455,20796.54045455,20786.10954545,20796.54045455,0,1656054359999,0,60,0,0,0
1656054360000,20795.22045455,20807.01863636,20795.22045455,20799.82045455,0,1656054419999,0,60,0,0,0
1656054420000,20799.46409091,20808.89481818,20798.09681818,20808.88390909,0,1656054479999,0,60,0,0,0
1656054480000,20808.96936364,20811.98390909,20791.57736364,20796.21554545,0,1656054539999,0,57,0,0,0
1656054540000,20795.22827273,20801.88463636,20785.60827273,20786.51736364,0,1656054599999,0,60,0,0,0
1656054600000,20785.25009091,20795.72645455,20785.07372727,20786.23372727,0,1656054659999,0,60,0,0,0
1656054660000,20787.39736364,20793.50100000,20782.58063636,20784.13336364,0,1656054719999,0,60,0,0,0
1656054720000,20783.68063636,20790.28936364,20782.24572727,20783.66027273,0,1656054779999,0,60,0,0,0
1656054780000,20783.56390909,20783.78027273,20768.37845455,20774.61845455,0,1656054839999,0,60,0,0,0
1656054840000,20774.08754545,20774.08754545,20740.23036364,20740.49400000,0,1656054899999,0,60,0,0,0
1656054900000,20740.29763636,20770.67945455,20740.16854545,20761.07400000,0,1656054959999,0,60,0,0,0
1656054960000,20760.97581818,20766.82672727,20759.45036364,20764.63581818,0,1656055019999,0,60,0,0,0
1656055020000,20764.98672727,20776.14963636,20758.93145455,20759.58418182,0,1656055079999,0,60,0,0,0
1656055080000,20759.58963636,20759.58963636,20724.51163636,20740.95527273,0,1656055139999,0,60,0,0,0
1656055140000,20742.61527273,20791.30872727,20737.47527273,20788.75027273,0,1656055199999,0,60,0,0,0
1656055200000,20788.75027273,20803.29818182,20780.55918182,20782.51554545,0,1656055259999,0,60,0,0,0
1656055260000,20782.22281818,20782.22281818,20750.37945455,20764.72545455,0,1656055319999,0,60,0,0,0
1656055320000,20766.49272727,20792.39209091,20766.49272727,20784.23209091,0,1656055379999,0,60,0,0,0
1656055380000,20784.37209091,20788.16300000,20776.27436364,20778.46163636,0,1656055439999,0,60,0,0,0
1656055440000,20779.43800000,20790.26527273,20777.60527273,20788.29618182,0,1656055499999,0,60,0,0,0
1656055500000,20788.15072727,20790.37436364,20783.38709091,20788.71618182,0,1656055559999,0,59,0,0,0
1656055560000,20789.47254545,20798.45518182,20784.54527273,20793.75700000,0,1656055619999,0,58,0,0,0
1656055620000,20793.80245455,20803.04427273,20786.68063636,20795.45481818,0,1656055679999,0,60,0,0,0
1656055680000,20795.15663636,20855.96236364,20793.78209091,20855.96236364,0,1656055739999,0,60,0,0,0
1656055740000,20856.83690909,20866.71872727,20835.30054545,20847.40418182,0,1656055799999,0,60,0,0,0
1656055800000,20847.30600000,20894.18418182,20843.48236364,20885.99472727,0,1656055859999,0,60,0,0,0
1656055860000,20885.13836364,20911.77472727,20882.14563636,20891.97345455,0,1656055919999,0,58,0,0,0
1656055920000,20890.59890909,20892.58072727,20877.70254545,20887.98254545,0,1656055979999,0,60,0,0,0
1656055980000,20888.10800000,20888.27345455,20871.82118182,20878.79936364,0,1656056039999,0,60,0,0,0
1656056040000,20880.82118182,20921.55427273,20880.82118182,20915.07245455,0,1656056099999,0,60,0,0,0
1656056100000,20916.13790909,20916.55609091,20900.44400000,20906.23727273,0,1656056159999,0,60,0,0,0
1656056160000,20906.02390909,20906.02390909,20884.93663636,20890.43300000,0,1656056219999,0,60,0,0,0
1656056220000,20893.71663636,20900.47663636,20888.60754545,20899.12390909,0,1656056279999,0,60,0,0,0
1656056280000,20899.30572727,21017.23796245,20888.65300000,21016.04887155,0,1656056339999,0,60,0,0,0
1656056340000,21015.63250791,21022.86705336,21011.69068973,21019.32341700,0,1656056399999,0,60,0,0,0
1656056400000,21019.31978064,21032.74887155,21011.54705336,21032.74887155,0,1656056459999,0,60,0,0,0
1656056460000,21034.35614427,21048.81250791,21030.92887155,21048.81250791,0,1656056519999,0,60,0,0,0
1656056520000,21048.57432609,21078.45805336,21040.27068973,21058.24896245,0,1656056579999,0,60,0,0,0
1656056580000,21057.65659882,21057.65659882,21042.69114427,21045.35478064,0,1656056639999,0,60,0,0,0
1656056640000,21045.50205336,21045.50205336,21040.51478064,21040.51478064,0,1656056699999,0,60,0,0,0
1656056700000,21040.28750791,21049.58023518,21032.69168973,21035.41232609,0,1656056759999,0,57,0,0,0
1656056760000,21036.03778064,21048.77959882,21036.03778064,21048.05596245,0,1656056819999,0,60,0,0,0
1656056820000,21045.85596245,21055.14414427,21044.67678064,21055.09505336,0,1656056879999,0,60,0,0,0
1656056880000,21054.97141700,21062.01687155,21041.65141700,21042.20778064,0,1656056939999,0,60,0,0,0
1656056940000,21042.14596245,21051.99687155,21037.03141700,21048.02232609,0,1656056999999,0,60,0,0,0
1656057000000,21046.24414427,21046.24414427,21038.93505336,21044.06232609,0,1656057059999,0,60,0,0,0
1656057060000,21044.04778064,21044.28596245,21024.16914427,21025.40668973,0,1656057119999,0,60,0,0,0
1656057120000,21025.40668973,21025.40668973,21000.56123518,21007.29396245,0,1656057179999,0,60,0,0,0
1656057180000,21004.61578064,21006.75759882,20989.20732609,21000.27505336,0,1656057239999,0,60,0,0,0
1656057240000,20999.51141700,21004.60959882,20978.36778064,20979.60596245,0,1656057299999,0,60,0,0,0
1656057300000,20979.60596245,20991.34050791,20975.75687155,20991.34050791,0,1656057359999,0,60,0,0,0
1656057360000,20991.34050791,21016.90496245,20989.40314427,21013.01587155,0,1656057419999,0,55,0,0,0
1656057420000,21016.33405336,21067.94968973,21016.33405336,21066.98605336,0,1656057479999,0,60,0,0,0
1656057480000,21067.95696245,21067.95696245,21043.79878064,21044.37514427,0,1656057539999,0,60,0,0,0
1656057540000,21044.37514427,21047.94787155,21031.28968973,21035.95878064,0,1656057599999,0,60,0,0,0
1656057600000,21024.75878064,21028.33332609,21009.86896245,21010.86896245,0,1656057659999,0,58,0,0,0
1656057660000,21012.41441700,21037.26432609,21012.41441700,21037.26432609,0,1656057719999,0,60,0,0,0
1656057720000,21036.95887155,21080.70796245,21036.00614427,21073.23705336,0,1656057779999,0,60,0,0,0
1656057780000,21071.18614427,21074.24643639,21066.08493639,21074.24643639,0,1656057839999,0,60,0,0,0
1656057840000,21071.93081197,21074.64676317,21051.30018317,21051.30018317,0,1656057899999,0,60,0,0,0
1656057900000,21051.13472863,21051.13472863,21038.96593575,21042.50630099,0,1656057959999,0,60,0,0,0
1656057960000,21036.81357371,21048.28536923,21036.24486624,21042.78203707,0,1656058019999,0,60,0,0,0
1656058020000,21042.78203707,21051.66523669,21041.69112798,21051.66523669,0,1656058079999,0,60,0,0,0
1656058080000,21051.63614578,21075.18723320,21051.35120490,21057.44878687,0,1656058139999,0,60,0,0,0
1656058140000,21057.44878687,21062.12789386,21048.09845731,21053.19971269,0,1656058199999,0,60,0,0,0
1656058200000,21053.28334905,21068.34693413,21053.28334905,21056.76838159,0,1656058259999,0,60,0,0,0
1656058260000,21056.73917132,21058.96280769,21047.19058988,21048.60872739,0,1656058319999,0,60,0,0,0
1656058320000,21047.01963648,21051.68200066,21042.03358733,21042.94412013,0,1656058379999,0,60,0,0,0
1656058380000,21043.88230195,21049.27062728,21041.50204531,21049.04869034,0,1656058439999,0,60,0,0,0
1656058440000,21051.71128097,21051.72037188,21048.31293826,21050.79701855,0,1656058499999,0,60,0,0,0
1656058500000,21050.77156401,21079.89467758,21044.09040538,21072.47918234,0,1656058559999,0,60,0,0,0
1656058560000,21072.47918234,21073.00063223,21069.77139083,21072.69148641,0,1656058619999,0,60,0,0,0
1656058620000,21072.69148641,21110.72652606,21072.67875914,21104.40107151,0,1656058679999,0,60,0,0,0
1656058680000,21104.66834424,21109.28717962,21090.45837773,21093.89628607,0,1656058739999,0,60,0,0,0
1656058740000,21093.73264970,21107.22646334,21090.21760955,21098.23380425,0,1656058799999,0,60,0,0,0
1656058800000,21098.23380425,21102.51719819,21094.18416410,21101.15454895,0,1656058859999,0,60,0,0,0
1656058860000,21101.17744743,21101.17744743,21083.04845614,21087.47934819,0,1656058919999,0,60,0,0,0
1656058920000,21087.48662092,21094.09627736,21054.40424440,21057.95486675,0,1656058979999,0,60,0,0,0
1656058980000,21057.88759402,21060.00543531,21044.94340955,21047.01459213,0,1656059039999,0,56,0,0,0
1656059040000,21047.67848645,21048.45594137,21037.14332963,21041.45478948,0,1656059099999,0,60,0,0,0
1656059100000,21041.96751675,21042.33165614,21035.81224933,21039.43637925,0,1656059159999,0,60,0,0,0
1656059160000,21038.84001561,21046.24795690,21037.50547016,21044.40143077,0,1656059219999,0,60,0,0,0
1656059220000,21044.40143077,21059.99780425,21042.46300311,21055.73632508,0,1656059279999,0,58,0,0,0
1656059280000,21055.98723417,21075.73761940,21055.98723417,21071.30660993,0,1656059339999,0,60,0,0,0
1656059340000,21067.27570084,21070.07330728,21058.63019667,21066.62840463,0,1656059399999,0,60,0,0,0
1656059400000,21069.13567736,21070.61033649,21050.82646952,21051.12283316,0,1656059459999,0,60,0,0,0
1656059460000,21050.89695585,21064.37867066,21050.15999600,21064.37867066,0,1656059519999,0,60,0,0,0
1656059520000,21064.89685248,21079.34545059,21060.77605626,21068.14219584,0,1656059579999,0,60,0,0,0
1656059580000,21068.14401403,21084.18325115,21068.14401403,21077.87799262,0,1656059639999,0,60,0,0,0
1656059640000,21080.65684855,21109.09994235,21080.65684855,21108.96903326,0,1656059699999,0,60,0,0,0
1656059700000,21113.22539689,21182.67210290,21113.22539689,21139.16834517,0,1656059759999,0,60,0,0,0
1656059760000,21136.65198154,21152.74520319,21136.05534061,21143.82222890,0,1656059819999,0,60,0,0,0
1656059820000,21143.59662684,21151.45064722,21129.86640866,21132.73014049,0,1656059879999,0,55,0,0,0
1656059880000,21130.48122921,21137.79246128,21124.96144567,21128.63109897,0,1656059939999,0,60,0,0,0
1656059940000,21127.32200806,21150.82383079,21124.81619234,21141.36957715,0,1656059999999,0,60,0,0,0
1656060000000,21141.86412261,21149.10982693,21135.13397827,21137.57397827,0,1656060059999,0,59,0,0,0
1656060060000,21135.99943282,21137.54494956,21126.59747604,21128.50754595,0,1656060119999,0,60,0,0,0
1656060120000,21127.87481868,21143.76540314,21124.41239860,21140.26001484,0,1656060179999,0,60,0,0,0
1656060180000,21140.09456030,21147.67614246,21135.82098109,21142.50052833,0,1656060239999,0,60,0,0,0
1656060240000,21143.64168298,21146.91984404,21135.87976832,21137.65443030,0,1656060299999,0,60,0,0,0
1656060300000,21138.44352121,21141.07243384,21135.13959747,21136.89821515,0,1656060359999,0,60,0,0,0
1656060360000,21136.44912424,21167.98898333,21133.24783687,21167.10534697,0,1656060419999,0,60,0,0,0
1656060420000,21167.75545253,21199.58463283,21166.98090707,21197.02463283,0,1656060479999,0,60,0,0,0
1656060480000,21197.02463283,21209.81321768,21192.07195859,21194.85171010,0,1656060539999,0,60,0,0,0
1656060540000,21193.97534646,21197.00694949,21190.20256465,21190.78907980,0,1656060599999,0,60,0,0,0
1656060600000,21190.63998889,21205.37442828,21185.91221111,21200.14897374,0,1656060659999,0,60,0,0,0
1656060660000,21200.05261010,21202.56499848,21187.65490758,21194.62224343,0,1656060719999,0,60,0,0,0
1656060720000,21194.56951616,21204.95619495,21193.53987980,21204.95619495,0,1656060779999,0,60,0,0,0
1656060780000,21208.24892222,21238.01145758,21208.24892222,21235.21181970,0,1656060839999,0,60,0,0,0
1656060840000,21235.65317172,21239.82425758,21233.67267879,21234.57086061,0,1656060899999,0,60,0,0,0
1656060900000,21234.57086061,21246.44503939,21233.41449697,21246.44503939,0,1656060959999,0,60,0,0,0
1656060960000,21246.44503939,21262.93053081,21246.44503939,21262.72673333,0,1656061019999,0,60,0,0,0
1656061020000,21261.31036970,21285.71941869,21258.16867323,21278.88650657,0,1656061079999,0,60,0,0,0
1656061080000,21274.99559747,21275.82189436,21255.08931515,21256.68538182,0,1656061139999,0,59,0,0,0
1656061140000,21255.65083636,21264.35695455,21254.02960000,21263.20318283,0,1656061199999,0,54,0,0,0
1656061200000,21263.60500404,21270.24765051,21260.03120505,21268.97815354,0,1656061259999,0,60,0,0,0
1656061260000,21266.94370707,21285.42244033,21260.61097980,21284.11793687,0,1656061319999,0,60,0,0,0
1656061320000,21285.76702778,21288.66325606,21279.27533081,21283.83539596,0,1656061379999,0,60,0,0,0
1656061380000,21283.83539596,21283.83539596,21275.75869798,21282.27710152,0,1656061439999,0,60,0,0,0
1656061440000,21282.28073788,21282.28073788,21270.24859242,21273.39733788,0,1656061499999,0,60,0,0,0
1656061500000,21272.76247828,21272.76247828,21249.31358939,21250.40066818,0,1656061559999,0,60,0,0,0
1656061560000,21251.05157727,21255.58372828,21247.48010505,21249.52385707,0,1656061619999,0,58,0,0,0
1656061620000,21249.95848535,21260.14268232,21249.11121263,21258.98037626,0,1656061679999,0,60,0,0,0
1656061680000,21259.99855808,21262.04583081,21252.06090606,21253.22756667,0,1656061739999,0,60,0,0,0
1656061740000,21253.18211212,21263.19099141,21253.18211212,21263.18008232,0,1656061799999,0,60,0,0,0
1656061800000,21263.16553687,21273.62734343,21263.16190051,21265.41715758,0,1656061859999,0,60,0,0,0
1656061860000,21265.41715758,21265.91533939,21242.35384091,21244.78714747,0,1656061919999,0,59,0,0,0
1656061920000,21244.55522071,21248.26898333,21238.35505909,21248.26898333,0,1656061979999,0,60,0,0,0
1656061980000,21248.23443788,21254.67631162,21244.68727121,21254.22581667,0,1656062039999,0,60,0,0,0
1656062040000,21254.81490758,21255.08028636,21242.69174091,21244.08448838,0,1656062099999,0,60,0,0,0
1656062100000,21243.88812475,21247.93447323,21216.28336717,21219.94681414,0,1656062159999,0,60,0,0,0
1656062160000,21219.91726111,21220.14089747,21198.41868081,21200.60049899,0,1656062219999,0,60,0,0,0
1656062220000,21202.51504444,21217.17492172,21202.51504444,21213.73531768,0,1656062279999,0,56,0,0,0
1656062280000,21210.72402172,21212.24947626,21186.66252879,21192.44665000,0,1656062339999,0,60,0,0,0
1656062340000,21193.59028636,21198.83536768,21191.91820758,21194.81481818,0,1656062399999,0,60,0,0,0
1656062400000,21193.28754545,21198.04698687,21190.96529141,21194.76609040,0,1656062459999,0,60,0,0,0
1656062460000,21194.76609040,21194.88980354,21179.93636111,21181.85236111,0,1656062519999,0,58,0,0,0
1656062520000,21181.97076111,21192.96044293,21181.90530657,21192.66856111,0,1656062579999,0,60,0,0,0
1656062580000,21192.81400253,21193.43036616,21186.37284293,21188.54982273,0,1656062639999,0,56,0,0,0
1656062640000,21188.14262273,21191.04390960,21182.69317020,21183.28905606,0,1656062699999,0,60,0,0,0
1656062700000,21183.29269242,21185.84319848,21153.07973737,21153.15942273,0,1656062759999,0,57,0,0,0
1656062760000,21157.71649192,21164.19389444,21150.04826212,21150.04826212,0,1656062819999,0,60,0,0,0
1656062820000,21150.50804596,21154.82832148,21142.65915859,21142.65915859,0,1656062879999,0,60,0,0,0
1656062880000,21142.28461313,21143.93799747,21127.58499394,21127.93104040,0,1656062939999,0,60,0,0,0
1656062940000,21127.92558586,21129.02645152,21124.38991616,21125.66119394,0,1656062999999,0,60,0,0,0
1656063000000,21123.43392121,21123.43392121,21088.06152260,21093.28068434,0,1656063059999,0,60,0,0,0
1656063060000,21093.79886616,21115.73657424,21093.79886616,21115.29460758,0,1656063119999,0,60,0,0,0
1656063120000,21114.76369848,21128.37060758,21114.73848939,21127.49226313,0,1656063179999,0,57,0,0,0
1656063180000,21125.18402929,21135.49884495,21120.38152273,21120.38152273,0,1656063239999,0,60,0,0,0
1656063240000,21117.23670808,21122.73323030,21106.74185101,21108.12901313,0,1656063299999,0,60,0,0,0
1656063300000,21108.12537677,21109.70322222,21100.63516667,21103.34510404,0,1656063359999,0,60,0,0,0
1656063360000,21103.49237677,21111.98142828,21100.49166364,21101.79290909,0,1656063419999,0,60,0,0,0
1656063420000,21100.09654545,21100.09654545,21069.40574091,21071.25272677,0,1656063479999,0,60,0,0,0
1656063480000,21073.83256162,21088.70836616,21073.83256162,21088.50721111,0,1656063539999,0,60,0,0,0
1656063540000,21088.50175657,21100.96607576,21078.66524646,21078.71354242,0,1656063599999,0,59,0,0,0
1656063600000,21078.02808788,21101.48184091,21074.94668687,21095.40306414,0,1656063659999,0,58,0,0,0
1656063660000,21095.66418687,21105.36915909,21095.66418687,21099.17367475,0,1656063719999,0,60,0,0,0
1656063720000,21098.92276566,21106.68185202,21082.09862980,21082.09862980,0,1656063779999,0,60,0,0,0
1656063780000,21081.85135707,21086.80321566,21076.72988030,21076.72988030,0,1656063839999,0,60,0,0,0
1656063840000,21076.72988030,21084.80764394,21075.81390707,21082.66449596,0,1656063899999,0,57,0,0,0
1656063900000,21080.51953586,21090.49337323,21070.65304469,21071.28285960,0,1656063959999,0,58,0,0,0
1656063960000,21068.22467778,21076.40844242,21067.90261818,21072.93652828,0,1656064019999,0,60,0,0,0
1656064020000,21072.86561919,21075.27950404,21067.24417071,21071.93696212,0,1656064079999,0,60,0,0,0
1656064080000,21071.64787121,21071.64787121,21014.66951364,21020.48300859,0,1656064139999,0,60,0,0,0
1656064140000,21020.50119040,21035.17337222,21020.02957186,21023.99978131,0,1656064199999,0,59,0,0,0
1656064200000,21024.33432677,21042.46881162,21024.33432677,21036.03049040,0,1656064259999,0,60,0,0,0
1656064260000,21036.03049040,21036.03049040,21001.96302475,21004.35347929,0,1656064319999,0,58,0,0,0
1656064320000,21004.68246869,21020.37351313,20999.96546470,21002.12985051,0,1656064379999,0,58,0,0,0
1656064380000,21002.14439596,21002.34623232,20985.73726970,20985.73726970,0,1656064439999,0,60,0,0,0
1656064440000,20983.28454242,20983.54780101,20949.81163283,20949.81163283,0,1656064499999,0,60,0,0,0
1656064500000,20952.29708737,20970.29665051,20943.77053081,20966.25341111,0,1656064559999,0,60,0,0,0
1656064560000,20967.87994949,20979.03901919,20964.78541212,20976.82701414,0,1656064619999,0,60,0,0,0
1656064620000,20976.82701414,20993.48045960,20974.73400909,20990.25085455,0,1656064679999,0,60,0,0,0
1656064680000,20989.75267273,21008.01937172,20988.73994545,21008.01937172,0,1656064739999,0,60,0,0,0
1656064740000,21009.05209899,21021.63196717,21004.95996364,21020.54671762,0,1656064799999,0,60,0,0,0
1656064800000,21020.93217217,21029.48767222,21019.46635303,21026.57441364,0,1656064859999,0,60,0,0,0
1656064860000,21026.57986818,21029.60085354,21015.77864697,21024.94408636,0,1656064919999,0,60,0,0,0
1656064920000,21025.26772273,21025.26772273,21009.13365051,21009.16637778,0,1656064979999,0,54,0,0,0
1656064980000,21009.60812222,21013.29539495,20995.70668563,20997.60301818,0,1656065039999,0,60,0,0,0
1656065040000,20997.98301818,21022.87245556,20997.78047172,21022.75063737,0,1656065099999,0,60,0,0,0
1656065100000,21022.66154646,21052.15800657,21022.65791010,21046.60673788,0,1656065159999,0,60,0,0,0
1656065160000,21046.56128333,21046.56128333,21036.11859697,21043.07578434,0,1656065219999,0,60,0,0,0
1656065220000,21042.80050707,21050.07347576,21042.80050707,21045.87910707,0,1656065279999,0,57,0,0,0
1656065280000,21046.44165556,21051.48647273,21040.52984141,21045.95009394,0,1656065339999,0,60,0,0,0
1656065340000,21046.01554848,21046.17922727,21036.61559091,21040.08143182,0,1656065399999,0,60,0,0,0
1656065400000,21039.06143182,21040.43860051,21027.77781212,21027.82253225,0,1656065459999,0,60,0,0,0
1656065460000,21026.96253225,21039.61173636,21026.87905231,21038.10604343,0,1656065519999,0,60,0,0,0
1656065520000,21039.98058889,21040.65331616,21031.95086768,21038.55490758,0,1656065579999,0,60,0,0,0
1656065580000,21036.65672576,21039.34900707,21031.30094192,21036.37174444,0,1656065639999,0,60,0,0,0
1656065640000,21035.88751061,21036.25556364,21033.72128485,21034.73124646,0,1656065699999,0,60,0,0,0
1656065700000,21034.73124646,21037.25868283,21032.04249192,21036.47925960,0,1656065759999,0,60,0,0,0
1656065760000,21036.48289596,21072.24682424,21034.09476869,21069.07944545,0,1656065819999,0,60,0,0,0
1656065820000,21069.07944545,21087.78278131,21069.07944545,21087.58096313,0,1656065879999,0,60,0,0,0
1656065880000,21084.52803384,21099.15544293,21084.52803384,21091.26742778,0,1656065939999,0,60,0,0,0
1656065940000,21091.26742778,21095.98916010,21090.67998333,21095.43241263,0,1656065999999,0,60,0,0,0
1656066000000,21094.67968535,21117.89147626,21093.72915000,21117.65899192,0,1656066059999,0,60,0,0,0
1656066060000,21118.84081010,21119.43171919,21105.02503384,21115.85790101,0,1656066119999,0,58,0,0,0
1656066120000,21115.12699192,21115.12699192,21101.16980202,21105.36232778,0,1656066179999,0,53,0,0,0
1656066180000,21105.47803636,21105.47803636,21096.09015051,21100.63295859,0,1656066239999,0,60,0,0,0
1656066240000,21100.63295859,21102.04654949,21094.77889495,21094.77889495,0,1656066299999,0,60,0,0,0
1656066300000,21095.29176061,21126.98322980,21094.88630606,21123.80085505,0,1656066359999,0,56,0,0,0
1656066360000,21125.04256162,21125.04256162,21109.34903788,21110.13038232,0,1656066419999,0,60,0,0,0
1656066420000,21110.12856414,21110.12856414,21099.99087424,21106.92984848,0,1656066479999,0,60,0,0,0
1656066480000,21107.15348485,21107.15348485,21099.21674495,21102.82963838,0,1656066539999,0,60,0,0,0
1656066540000,21102.21479736,21127.47850606,21097.15739309,21119.97877626,0,1656066599999,0,60,0,0,0
1656066600000,21120.19332172,21128.83488636,21115.04659242,21128.83488636,0,1656066659999,0,60,0,0,0
1656066660000,21131.14215909,21141.57051313,21123.54980606,21123.93042929,0,1656066719999,0,60,0,0,0
1656066720000,21124.25540606,21124.65130606,21110.85536414,21110.85536414,0,1656066779999,0,60,0,0,0
1656066780000,21110.85536414,21123.11070101,21110.09121465,21121.15359848,0,1656066839999,0,60,0,0,0
1656066840000,21121.51541667,21127.82043333,21118.38834697,21126.76974697,0,1656066899999,0,60,0,0,0
1656066900000,21125.96429242,21128.41338333,21102.73781010,21102.79781010,0,1656066959999,0,59,0,0,0
1656066960000,21100.02621364,21104.70002879,21097.82425303,21104.69457424,0,1656067019999,0,53,0,0,0
1656067020000,21106.38976919,21110.46014596,21106.23158737,21108.79861465,0,1656067079999,0,57,0,0,0
